time,ACB,BCM,BID,BMP,BVH,CII,CTD,CTG,DPM,EIB,FPT,GAS,GVR,HDB,HPG,HSG,KDC,KDH,MBB,MSN,MWG,NVL,PDR,PLX,PNJ,POW,REE,SAB,SBT,SHB,SSI,STB,TCB,TCH,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2021-12-03,-0.019455866615365847,-0.07235074626802618,-0.05094068141811084,-0.011901822251827752,-0.046958790832329546,-0.05930408160795846,-0.011882798564742583,-0.023495207236739285,-0.03993271033537099,-0.029785849055696218,-0.017790061243926018,-0.018351944933464367,-0.05725613211823031,-0.016503321514477934,-0.01883431262586666,-0.04925430899094628,-0.012349354246233084,-0.005390848634876423,-0.02780101827025691,-0.006713043670938212,-0.02581184934987912,-0.029307830872163865,0.0010305737772314794,-0.04063386224560865,-0.03536775081774872,-0.04367506350266153,-0.02202732231829082,-0.012631746905900574,-0.047589840459832576,-0.02377291035250282,-0.06731768230756341,-0.045383005847817695,-0.02950556860524456,-0.0717327967715983,-0.02922532491715696,-0.011188927917805852,-0.025968905009518897,-0.012526259819180256,-0.015985295720580377,0.0,-0.018273423293071828,-0.035600949354509664,-0.05369254910403435
2021-12-06,-0.007889587275162932,-0.006272325094968734,-0.0012450717524594263,-0.03496118772702116,-0.005532517569725667,-0.06865198176147541,-0.012782128916063255,-0.02769407758183715,-0.05492002454496886,-0.06846330755009956,-0.010786248527837421,-0.04886733955052377,-0.013874761325807105,-0.06295498953192695,-0.04219405053243642,-0.07180721402919575,0.0017190339444767297,-0.061638649282063654,-0.028596070827932057,0.0,-0.015844711434057943,0.0,0.007354860828970931,-0.030384281804337353,-0.030486759779370733,0.025563313559615473,-0.03628515973976448,-0.034992377043760146,-0.049392755329576474,-0.04175801116945936,0.010135774201570132,-0.03636764417087483,-0.023902119545070995,-0.07183341568225148,0.0,-0.026845655400542297,-0.00617921636595812,-0.04417896337662764,0.000947418356039811,0.0008302200559890558,-0.006116227017436094,-0.005738896669018167,-0.0035650661644961454
2021-12-07,0.020255511203897843,0.018274183690460615,0.038693485003062474,0.02633481087712323,0.015531620583754,0.030709687359449133,0.012782128916063399,0.01854767235576105,0.044281626339913206,0.01515639804425867,0.015930822072194272,0.04761636447637906,0.01680216388476603,0.03074608616230909,0.03999785638469325,0.03347746874864147,-0.001719033944476744,0.04561266526621922,0.023886485984846936,0.00599594073594152,0.01584471143405782,0.014296001618485623,0.022578886737440008,0.034224696168145295,0.028125855243707348,0.06568016686215565,0.03628515973976437,0.009072642877572392,0.04169618077758728,0.01740615847695017,0.02315215951968207,0.038151765964376326,0.020099030236973174,0.016160413256009906,0.017176986400982412,0.028953137740107004,0.023608574315985918,0.009366287642222854,0.010362787035546658,0.020534602441707735,0.014262609919895558,0.004784698123336253,0.06732481438625441
2021-12-08,0.00387347159579684,0.003827348920453789,0.009147011478662282,0.00862637684989796,-0.011971490241232693,-0.01096720863024793,0.05716879024400578,0.009146405226076203,0.010638398205055797,0.04240918192509361,-0.004113539325792253,0.017479132801568865,0.010757481265631166,0.009772064733792522,-0.008463711977605174,-0.01641474025508986,0.005338430218733095,0.010605916546505287,0.009397093426182451,-0.005274526733269907,0.0029528345334443513,0.011567508971433885,0.00829604890793404,0.005733108388184644,0.02995955541813508,0.01697010421846156,-0.004743974293982219,-0.0008366101048493477,-0.011098893068048803,0.02033416950589692,-0.007657982542845795,0.019418085857101516,0.0,-0.013835731852650026,0.06680866967211031,0.005133002404134503,-0.007468861860949939,0.02030214301999025,-0.007525905700346911,-0.013093476747019658,-0.006066453464467486,0.0019074874643948334,0.00499584719337167
2021-12-09,0.006422629656467192,0.06769038241644257,0.0,0.011901822251827832,0.001972387227204354,0.03931710334083484,0.06752180705384674,0.02250657640979979,0.02507968439702339,0.014882930691710239,0.01473021724040341,0.005149965941541315,0.009497840861800132,0.01527975043073524,-0.00184945493811776,-0.0014722122644348753,0.0018996966199415408,0.04897282925350926,0.0046656383235509835,0.018890949903934477,0.0007601083132452846,0.009614358137825399,0.001980852413961066,0.005489878653004713,0.025218399464897883,0.022971307103166343,0.004743974293982239,-0.0023462387166596856,0.014954584983246378,0.002412546405383926,0.03802500523194063,0.008703275128301671,0.008011849729555242,0.06734031998506797,0.002830457593048686,0.004875227299757489,0.007468861860949964,0.01630963364946151,0.010333581854545398,0.017150277442634036,0.011362920164134808,-0.0038186203919994156,0.011560822401076006
2021-12-10,0.003195911956389569,0.011241613307290576,0.01337023456317164,-0.0048988108798167715,0.016997576368571077,0.044305078162075726,0.03036687016321669,-0.005952398527295273,0.029989540965103728,-0.011428695823622744,-0.012671332428275488,-0.021378123668965562,0.0040022923636544435,-0.0015974444291571755,-0.013042853053961544,-0.027255747285765138,-0.019741896553499994,-0.00610688920817945,-0.00778820136034465,-0.001810097688574277,0.0007905200017967278,-0.017581607718420274,-0.0011550203412604492,-0.015063401404997526,-0.012152276171750923,0.05039234049069835,0.009145137866684987,-0.0013431835464676259,-0.006618887925893754,0.0,-0.014911739495682788,-0.0087032751283017,-0.00420876042145735,-0.013110165924207752,0.014590606762593957,0.008072930477544964,-0.008740317849146653,0.011911993145964963,-0.037129443438991924,0.008064559836730495,-0.007659486555693011,0.005722476274066315,-0.0032894766503987574
2021-12-13,0.0,0.031086584676599763,0.019726031225520774,-0.005182701416766897,0.006564997511931089,0.06730095383348124,0.006695386082985023,-0.001992032531240541,-0.009559821233157824,-0.012724289664373983,0.0020546545136643757,0.014252022707201413,0.026465508610340284,-0.021819047394639725,0.001124648665870261,0.01874820568234789,0.009056811112320083,0.036684811107240284,0.0031225630367936745,0.014778016312310635,0.00602457989657967,-0.008031236789733606,-0.003970228540185435,0.007453979779606444,0.012152276171750907,-0.0029828508320650245,0.018855593470410062,0.0,0.0027631960106960945,-0.015378692402651271,0.007172960740693355,0.0017467253349415786,-0.0038030893080979117,0.06527139035322381,-0.02882369645345435,-0.004143652337655258,0.014775794487877284,0.0,0.0009694620245481637,0.010387628361577797,0.001034508331380634,-0.011477887844686866,0.0032894766503987053
2021-12-14,-0.0031959119563895653,0.05941610836451198,-0.004221844689555452,0.032211373804686104,-0.012004016359404474,0.0662880673748349,-0.02444637662358448,-0.00851068966790862,0.009559821233157885,0.012724289664374073,-0.0032894766503987574,0.0019761350202227614,-0.009491975230634421,-0.014815085785140587,0.024427565451557425,0.06750588236537317,0.0017249644909681692,-0.022090450517875813,-0.006254907023109864,0.006413725184044741,0.0033825370504586803,0.008958235697367983,-0.06082147527003547,0.014952368706736762,-0.023384938294297455,0.024346462594658135,-0.010340228185144667,0.0033545821461532627,0.018589928459872812,-0.018107490627390328,-0.013137505185302193,-0.01938386682104853,0.002114612756676328,0.02173998663640582,0.0,-0.002772004547010489,0.0,-0.004153076274906701,-0.006806054468999502,-0.014411778661303316,-0.0010345083313807774,-0.011124661282957242,-0.008244069775082066
2021-12-15,0.003195911956389569,0.0673672824507249,-0.008885513357208342,0.003515824816974394,-0.004881392100287791,-0.009321242768157406,0.032201420633129474,-0.005040333251406454,0.009965204538396565,-0.012724289664373983,0.002262677094120102,-0.005039251276211977,-0.010149509173126221,0.014815085785140682,0.0021913814467042873,-0.0027816429618768026,-0.001724964490968267,-0.006055119923531552,0.009367750003600241,0.026791630565896226,0.003829954892298801,0.01665460881078584,0.01607583108616322,0.0016708441648177223,-0.0018334611706003808,-0.030338989890718912,-0.039899280308213554,-0.0020113985996855384,0.025141736146525383,0.0041442247460262704,-0.019072415376387496,0.008857453834061023,0.001688476551421536,0.0013431835464677597,0.028823696453454208,0.005996327930006645,0.00612387091573255,0.02001243951501425,-0.02469261259037152,0.0,0.0,-0.00977524890464233,0.0066006840313520936
2021-12-16,-0.012845391782954756,0.0659401510230106,0.0,-0.0070440542834899434,-0.003529415428462005,0.06692776559570834,0.0011029702528401108,0.008052383721398116,-0.024085459315086218,-0.017616427388298203,-0.004117773988078321,0.009282324773492895,0.0025470510444606104,-0.011503824481484577,-0.006588603629026146,-0.009094151518317098,-0.0019201234778024618,0.003637469909422291,-0.00936775000360016,-0.006251197159527749,-0.01711816030955772,0.0,0.03859382496559899,0.005411043379531486,-0.02461615122244038,0.06613379196807459,0.01749480286228099,-0.009948653002226698,-0.004235051327211739,-0.006639028534809083,-0.015524244503492116,0.008779687652045773,-0.006346541293928158,0.04269942567382968,-0.014590606762593997,-0.008080385648536727,-0.003619800494972079,0.008125407443916932,0.0,-0.009724549891994744,0.003395087769235485,-0.02789025398183244,-0.009917436657345916
2021-12-17,0.006443321260932186,0.008881732323936744,0.0,0.011795845142784048,-0.006898618075642664,0.0620124849541657,0.0,0.013443070256452904,0.002536141354301375,0.0,0.009241260961687028,0.004074554795817157,0.010123820999642739,-0.007465816510803229,-0.017037449153407113,-0.02923559376223717,-0.0071366876345177205,0.04061622448569803,-0.0015698590351200178,-0.015770423054148906,0.0068206744038234015,0.0017071648145467377,-0.02277234274605909,-0.010851525516129211,0.01909551153031634,-0.00634922767865878,0.006412959382370357,-0.006630985786331047,-0.012813843239860389,0.0024948037887828718,0.030811166400397657,-0.010544913176614998,0.0,0.0038510959020974724,0.0016944370052410134,-0.02678102267764207,0.026286452114584004,-0.00405445096389498,0.01980262729617973,-0.002445985728260414,-0.010666767804195192,0.002522069432709939,0.02298951822469878
2021-12-20,-0.003216471090834225,0.0014131644029252506,-0.006618673178756888,0.027560799578871416,-0.01755831221337864,0.0667952783992026,-0.027945930390559336,-0.014947961435873139,0.009579100219367722,0.017616427388298193,-0.006151341930994341,-0.02363556603929037,-0.016930426972330864,0.004154555207147319,0.004472612748512143,-0.010913167603665645,0.0,-0.00787520476659425,-0.01105856451305938,0.0281593640328744,-0.011341689197747013,0.000909297630281181,0.0,-0.02421014402013241,-0.013624610819415031,0.06506916588337386,-0.007532466916029942,-0.0066752494337177564,-0.014069496153580097,-0.016750810424815354,0.019095900342328376,0.012291638511556718,-0.00724177818729834,-0.02005890612895096,0.045775843876509174,0.030713936943167017,-0.011885210051408942,0.03703071920552974,-0.02985296314968116,-0.003270648868122719,0.0,0.010523775400590117,0.008084118399959058
2021-12-21,-0.009061550677574743,-0.0014131644029253155,-0.018132148323415406,0.0,0.00702038787489027,0.06669137449867214,0.0035564214659295633,-0.014155949230132298,0.06695031188582237,0.01099866369690418,-0.005982483030984649,-0.028292044893474134,0.0028417183090275293,-0.007490671729157626,-0.017254741664575465,-0.024061867879370674,-0.003490404939768491,0.0040911804580298985,0.0023800090568113275,0.02803406189692493,0.0,0.011184661587894789,0.003236524416243459,0.0,0.006061095562170295,0.024886680579465848,0.027890804145932625,-0.0006871671804500443,-0.022039459566291386,-0.015319448533513344,-0.019095900342328418,-0.015831465216680628,-0.005573433505569258,0.0669865027762112,-0.02511048964624039,-0.0060213243527954576,0.029512130281391376,-0.030666798392972303,-0.009132483563272474,0.0032706488681227067,-0.002236637031712704,0.0,0.01120908453471996
2021-12-22,-0.0032562711937751585,0.005903378651570535,-0.011602450619463592,-0.019608471388376313,-0.008833624999071137,0.020459486122779466,0.015531494662244641,-0.011264840063140989,0.001875293564107794,0.02051353983310303,-0.0022786131039676904,0.012610507591929733,0.03375965738668846,-0.05142521180743711,-0.021802355272486383,-0.01433986836423143,-0.005649182258434073,0.029595609260930265,-0.01115549417178551,0.02018384195309451,0.01364091325841951,0.0007861194183266929,-0.01698008381019656,-0.003661035638599491,-0.0029637927179674366,0.015404669194986455,0.0,-0.008976411041257348,0.030180617149991238,-0.033132934852433495,-0.02658283029087657,-0.019696249975724042,-0.006902529562770463,0.06621803905278849,-0.020665354230268895,0.004172467805800703,-0.0034765964406370474,-0.013937507843781624,0.015174798019235132,0.0016313217320840971,-0.0013443873859934725,-0.016587462499265508,0.0031796529173798056
2021-12-23,-0.0058881426252225975,-0.01337500498392098,0.006817752496127371,-0.041699029167748425,-0.028637669848801114,-0.071538518929084,0.055921904876692345,0.01786217431934673,0.027715399846546827,0.06707337674075925,-0.019052183109968254,0.0,0.0,-0.03946700557399747,-0.0034863486794377745,0.02143342060274746,-0.003522508534656744,0.0,-0.012903404835907841,0.005884663725687564,-0.009119898464495943,-0.032168851169469784,0.006551747574193837,0.0,-0.008568203555104124,-0.026461692413291434,0.014330379073278903,-0.004518603447775759,0.029296369488430757,-0.03518630912504369,-0.042432616852745304,-0.009082714574319249,-0.032111842025709644,-0.01266568457210753,-0.035615481668320764,-0.004869574839956388,-0.03806370291117332,-0.030278359306261018,-0.036813973122716316,0.009732436918231054,-0.007803160842354265,-0.036123638726465866,-0.01600034134644119
2021-12-24,0.01497911432647444,-0.028748108553263638,0.01467989067782204,0.0,0.019928754045592665,-0.002640265560176365,0.01046190979917034,0.02102179514222056,-0.012838323972912638,0.06631700199366157,0.006321133563370733,0.0053116825401574785,0.0013708021337786216,0.06722247329552988,0.024152985487996863,0.01696831564085481,0.0,-0.01368322375145724,0.031165127095988912,0.0,0.007592815589587968,0.03014615130016181,-0.0032705081221592117,0.0036610356385995088,0.010446808971784492,-0.06974060495482104,0.025445316633239956,0.0006965001152192468,0.0010493180396177549,0.06831924397747723,0.0010154003241698217,0.028778964550043327,0.03211184202570967,-0.00756037331925338,0.06782259633876109,0.025701276989006344,0.004853472286428666,0.032614808967280556,0.00519481687710393,0.00080677696994011,0.014952431686578253,0.05520052247650247,0.008032171697264253
2021-12-27,0.0051579740402683694,-0.007439788480760019,0.008236955768929797,0.015111057161556973,0.001422909072275235,0.06709638383008104,0.031465243039368714,0.015237453819616312,-0.041456713678346135,0.06635695562796161,0.007115978123019776,0.0020235044650609435,-0.011296441933748605,0.0008550663197334765,-0.003034903695154047,-0.012884404265890211,-0.003928506329194608,0.03829296684742324,0.0,-0.011804161808134008,0.002312852777212206,0.0011242272122809105,0.0010339480500644214,0.020636834910566768,0.014169342250655767,0.06712108806727068,0.0013077025532983095,0.006246766799620101,0.008355139988360596,0.0,0.002365265505472896,-0.0035524016043677717,-0.0008661758878490816,0.06661604635039087,0.03701146497681923,0.0164030191593017,-0.0012422361845911684,-0.010557282805876726,0.025576841789649776,0.008032171697264253,0.001186591655097467,0.003474811140902239,0.0015987213636970735
